2000000004521520,-6.2108573,54.4833483,Derrydrumult,,,
2000000004521550,-6.2157958,54.4875333,Ballycanal,,,
2000000004521551,-6.7037587,55.1625470,Carnalbanagh,,,
2000000004521552,-6.7062624,55.1598168,Carnanee,,,
2000000004521553,-6.2267828,54.4909305,Drumbane,,,
2000000004521554,-6.7141163,55.1626612,Garborgle,,,
2000000004521555,-6.7071672,55.1678734,Glebe,,,
2000000004521560,-9.0678909,53.1335547,Doonenn,,,
2000000004521565,-6.7136880,55.1490413,Farranlester,,,
2000000004521566,-6.6954799,55.1443224,Ballycairn,,,
2000000004521569,-6.6967616,55.1595830,Drumslade,,,
2000000004521571,-6.6399336,52.9588738,Spinans Middle,,,
2000000004521614,-9.0733460,53.1448957,Mortyclough,,,
2000000004521624,-9.0792395,53.1522532,Ballyvelaghan,,,
2000000004521722,-9.0643753,53.1558521,Illaunacoran,,,
2000000004521723,-9.0590153,53.1516767,Munnia,,,
2000000004521742,-9.0379404,53.1445213,Rossalia,,,
2000000004521757,-9.0593518,53.1389651,Behagh,,,
2000000004521772,-9.0187037,53.1416972,Corranroo,,,
2000000004522067,-9.8305316,52.5944812,Kilballyowen,,,
2000000004522068,-9.6538342,52.6225612,Moyarta,,,
2000000004522073,-9.6103796,52.6808936,Kilfearagh,,,
2000000004522078,-9.4565483,52.6472948,Kilrush,,,
2000000004522092,-9.4219945,52.7152048,Kilmacduane,,,
2000000004522114,-9.6297123,52.6658051,Moyarta,,,
2000000004522129,-9.5324324,52.7262244,Killard,,,
2000000004522172,-6.7213652,55.1772533,West Tullaghmurry,,,
2000000004522180,-6.7186204,55.1789583,East Tullaghmurry,,,
2000000004522199,-6.7011602,55.1702656,Cappagh Beg,,,
2000000004522200,-6.7017571,55.1663888,Cappagh More,,,
2000000004522201,-6.6834371,55.1644653,Kiltinny More,,,
2000000004522203,-6.6693249,55.1657546,Island Vardin,,,
2000000004522212,-6.6540484,55.1604942,Dundooan,,,
2000000004522218,-6.6134398,55.1761019,Slimag,,,
2000000004522246,-6.6331736,55.1642467,Craignahorn,,,
2000000004522247,-6.6361139,55.1688175,Inchmearing,,,
2000000004522249,-6.6223154,55.1685635,South Ballylagan,,,
2000000004522252,-6.6261657,55.1713250,North Ballylagan,,,
2000000004522254,-6.5990563,55.1626707,Carnaboy,,,
2000000004522255,-6.6097871,55.1671637,Killygreen Upper,,,
2000000004522374,-8.1889358,54.2348030,Cunnion,,,
2000000004522375,-8.1759258,54.2405210,Lugnaskeehan,,,
2000000004522411,-6.6853328,55.1584384,Ballygallin,,,
2000000004522412,-6.6824455,55.1560757,Dooey Beg,,,
2000000004522413,-6.6768598,55.1598542,Kiltinny Beg,,,
2000000004522417,-6.6779935,55.1889595,Craigtown More,,,
2000000004522430,-7.6149710,52.9054527,Ballybrophy,,,
2000000004522431,-7.6070310,52.8800408,Ballyhegadon Glebe,,,
2000000004522432,-7.6765831,52.8832367,Ballymullen (Stubber),,,
2000000004522433,-7.6715939,52.8853586,Ballymullen (Warrensford),,,
2000000004522434,-7.6850137,52.8839036,Ballynakill,,,
2000000004522435,-7.6514342,52.9031534,Ballyquaid Glebe,,,
2000000004522436,-7.6675081,52.8799898,Brockry,,,
2000000004522437,-7.6980623,52.8732259,Castlefleming (Giles),,,
2000000004522438,-7.6826095,52.8774504,Castlefleming (Manly),,,
2000000004522439,-7.6701935,52.8720948,Castlefleming (Stubber),,,
2000000004522440,-7.6958804,52.8698844,Castlefleming or Heath,,,
2000000004522441,-7.5837689,52.8871176,Clonburren (White),,,
2000000004522442,-7.5909522,52.8898931,Clonburren,,,
2000000004522443,-7.6908785,52.8929243,Clonmore,,,
2000000004522444,-7.6505871,52.8746345,Coolowley (Mason),,,
2000000004522445,-7.6423543,52.8741328,Coolowley (Ploll),,,
2000000004522446,-7.6018213,52.8712908,Donaghmore,,,
2000000004522447,-7.6144607,52.8760015,Dunacleggan,,,
2000000004522448,-7.6747432,52.9004283,Garranmaconly,,,
2000000004522449,-7.7054627,52.8842550,Garryduff,,,
2000000004522450,-7.6269768,52.8822392,Gortnalee,,,
2000000004522451,-7.5819787,52.8967611,Kilcoke,,,
2000000004522452,-7.6307870,52.8923904,Killadooley,,,
2000000004522453,-7.6389829,52.9003917,Killasmeestia,,,
2000000004522454,-7.6765030,52.8762562,Kilmilan,,,
2000000004522455,-7.6001932,52.8951859,Kilpurcel,,,
2000000004522456,-7.5899294,52.8772819,Raheen Upper,,,
2000000004522457,-7.5886133,52.8838860,Raheenphelan Glebe,,,
2000000004522458,-7.6449347,52.8888599,Raheensheara,,,
2000000004522459,-7.6509925,52.8915370,Raheensheara,,,
2000000004522460,-7.6158399,52.8913897,Rathmore,,,
2000000004522461,-7.6608722,52.8855115,Rathnaleugh,,,
2000000004522462,-7.6459125,52.8843449,Tullacommon,,,
2000000004523014,-6.5708254,55.1072527,Drumaduan,,,
2000000004523015,-6.5745071,55.1199738,Heagles,,,
2000000004523023,-6.5827345,55.0939095,Ballygan Upper,,,
2000000004523024,-6.5792403,55.0988458,Seacon Lower,,,
2000000004523026,-6.5840065,55.0864525,Ballywindelland Upper,,,
2000000004523027,-6.5936658,55.0901747,Ballywindelland Lower,,,
2000000004523028,-6.5946138,52.9222140,Graigue,,,
2000000004523029,-6.5859711,52.9156064,Fiddan,,,
2000000004523034,-6.5989539,55.0864594,Macfinn Lower,,,
2000000004523035,-6.5847285,52.9288121,Carrig Upper,,,
2000000004523036,-6.6037922,55.0808515,Colebreene Lower,,,
2000000004523038,-6.6843211,55.1907614,Craigtown Beg,,,
2000000004523045,-6.6137156,52.9140444,Humewood,,,
2000000004523046,-6.6021865,52.9143032,Knockavurrig,,,
2000000004523047,-6.6112977,52.9238846,Newtown,,,
2000000004523048,-6.6138467,52.9098605,Barraderry East,,,
2000000004523049,-6.6003348,52.9041228,Kiltegan,,,
2000000004523050,-6.6915584,55.1903348,East Ballygelagh,,,
2000000004523051,-6.7011927,55.1880724,West Ballygelagh,,,
2000000004523100,-6.5755557,52.9234325,Danesfort Upper,,,
2000000004523101,-6.5685248,52.9287387,Muckduff Lower,,,
2000000004523105,-6.5765447,52.9121371,Fiddancoyle,,,
2000000004523132,-6.5659077,52.9047077,Highpark Lower,,,
2000000004523136,-6.5587562,52.9022217,Highpark Upper,,,
2000000004523137,-6.5504657,52.8973474,Ballykilmurry Upper,,,
2000000004523186,-6.5406884,52.9073923,Killamoat Lower,,,
2000000004523187,-6.5649236,52.9166803,Danesfort Lower,,,
2000000004523188,-6.5610444,52.9115662,Deerpark,,,
2000000004523189,-6.5548958,52.9103471,Killamoat Upper,,,
2000000004523205,-6.5464311,52.9197825,Rathdangan,,,
2000000004523276,-6.5442779,52.9272189,Cornan West,,,
2000000004523277,-6.5551292,52.9308549,Bernagh,,,
2000000004523278,-6.5538359,52.9225702,Bawnoge,,,
2000000004523279,-6.5431687,52.9321441,Cornan East,,,
2000000004523345,-6.5309267,52.9201405,Mullanacranna,,,
2000000004523443,-6.5125364,52.9170202,Knocknagree,,,
2000000004523479,-6.5214699,52.9254479,Drim,,,
2000000004523488,-6.5029268,52.9248539,Ballinguile,,,
2000000004523511,-6.4815319,52.9249154,Slieveboy Lower,,,
2000000004523513,-6.4782258,52.9137848,Slievenamough Plain,,,
2000000004523521,-6.4943903,52.9168536,Slievenamough,,,
2000000004523533,-6.4881006,52.9025319,Kilcarney Upper,,,
2000000004523535,-6.4753235,52.8990305,Knockanooker Lower,,,
2000000004523549,-6.4625601,52.9071696,Carrignamweel,,,
2000000004523556,-6.4541449,52.9119245,Barnameelia,,,
2000000004523607,-6.4506245,52.8959864,Carrignamuck,,,
2000000004523766,-6.6366356,55.1127445,Knockantern,,,
2000000004523778,-6.6347585,55.1172114,Windy Hall,,,
2000000004523793,-6.6306626,55.1253579,Tullans,,,
2000000004523794,-6.6383219,55.1240788,Wood Processing,,,
2000000004523820,-6.7087794,55.1826451,North Mullaghacall,,,
2000000004523823,-6.4438783,52.8893098,Shielstown,,,
2000000004523827,-6.7067818,55.1767669,South Mullaghacall,,,
2000000004523834,-6.6653936,55.1868215,Carnalridge,,,
2000000004523835,-6.6581159,55.1787894,Island Flackey,,,
2000000004523837,-6.4727353,52.8587958,Rathcot,,,
2000000004523838,-6.4591700,52.8644823,Moyne,,,
2000000004523841,-6.4711095,52.8495544,Kyle,,,
2000000004523847,-6.6520648,55.1709337,Ballywillin Bog,,,
2000000004523855,-6.4870539,52.8492836,Rathshanmore South,,,
2000000004523859,-6.5114839,52.8508909,Knocknaboley,,,
2000000004523867,-6.5010397,52.8595715,Rathshanmore West,,,
2000000004523873,-6.4896370,52.8564840,Rathshanmore East,,,
2000000004523884,-6.5158532,52.8617693,Rathbane,,,
2000000004523892,-6.4765704,52.8643926,Rathmeague,,,
2000000004523902,-6.4934201,52.8679866,Ardnaboy,,,
2000000004523907,-6.4831339,52.8870791,Knocknagilky Upper,,,
2000000004523908,-6.4962685,52.8819942,Knocknaskeagh,,,
2000000004523916,-6.4981354,52.8899982,Knocknagilky Lower,,,
2000000004523917,-6.5141076,52.8846181,Rathduffmore,,,
2000000004523923,-6.5027208,52.8968019,Kilcarney Lower,,,
2000000004523926,-6.5053512,52.9058009,Rathcoyle Lower,,,
2000000004523933,-6.5472604,52.8890393,Ballybrack Beg,,,
2000000004523978,-6.5521175,52.8813708,Ballybrack More,,,
2000000004523979,-6.5711605,52.8859346,Borkill More,,,
2000000004523982,-6.5721011,52.8940735,Borkill Beg,,,
2000000004523989,-6.5265666,52.9101331,Ballymaconey,,,
2000000004523995,-6.5140919,52.9083920,Rathcoyle Upper,,,
2000000004523997,-6.5246902,52.9006304,Rathduffbeg,,,
2000000004524004,-6.5303324,52.8948547,Ballykilmurray Lower,,,
2000000004524010,-6.4907247,52.8225533,Ballynamanoge,,,
2000000004524248,-6.4681678,52.8962741,Knockanooker Upper,,,
2000000004524249,-6.4667468,52.8844570,Knocknashamroge,,,
2000000004524257,-6.4880363,52.8302235,Mullans South,,,
2000000004524260,-6.4842914,52.8394868,Mullans North,,,
2000000004524263,-6.5122219,52.8401718,Mullannaghskeagh,,,
2000000004524265,-6.5119046,52.8210868,Cross,,,
2000000004524266,-6.5167711,52.8319950,Whiterock,,,
2000000004524352,-6.5010497,52.8074185,Farnees,,,
2000000004524366,-6.4850940,52.8101384,Curravanish,,,
2000000004524367,-6.5162232,52.8138242,Raheenteige,,,
2000000004524368,-6.5030877,52.8143263,Bridgeland,,,
2000000004524375,-6.5455899,52.8078672,Knockatomcoyle,,,
2000000004524540,-6.5163657,52.8002918,Muskeagh,,,
2000000004524553,-6.5316969,52.8151870,Carrick,,,
2000000004524600,-6.5927443,52.8014337,Gowle,,,
2000000004524608,-6.6286409,52.8140103,Ballyconnell,,,
2000000004524817,-9.0231124,53.1625755,Cloosh,,,
2000000004524818,-9.0257531,53.1685123,Cregboy,,,
2000000004524819,-9.0085681,53.1628712,Dooruspark,,,
2000000004524820,-9.0420072,53.1662213,Geehy North,,,
2000000004524822,-9.0366418,53.1626572,Geehy South,,,
2000000004524823,-9.0004856,53.1455183,Inishroo,,,
2000000004524824,-9.0119605,53.1681697,Newtownlynch,,,
2000000004524834,-8.9988729,53.1660634,Knockakilleen,,,
2000000004524835,-9.0072155,53.1559745,Rinneen,,,
2000000004524836,-8.9942485,53.1635140,Tawnagh West,,,
2000000004524837,-8.9868635,53.1715671,Traught Beach,,,
2000000004524922,-9.3883618,52.6317892,Killimer,,,
2000000004524935,-9.2653218,52.8126950,Cloonlaheen East,,,
2000000004524945,-9.3848192,52.8046780,Kilmurry,,,
2000000004524951,-9.3765977,52.8654306,Kilfarboy,,,
2000000004524969,-9.3880746,52.9789144,Ballycotteen North,,,
2000000004524970,-9.3985946,52.9619929,Ballyvrishlaun,,,
2000000004524979,-9.2282220,53.1319359,Gleninagh,,,
2000000004524997,-9.4374401,52.7898271,Ibrickan,,,
2000000004525179,-8.1564071,54.2417122,Buckhill Barr,,,
2000000004525180,-8.1796091,54.2456462,Gortermone,,,
2000000004525181,-8.1965515,54.2479774,Lisgorman,,,
2000000004525240,-8.1979547,54.2626091,Boggaun,,,
2000000004525241,-8.2281597,54.2590230,Gortgarrigan,,,
2000000004525267,-7.6685744,52.8433386,Ballagharahin,,,
2000000004525268,-7.6192870,52.8701598,Barny and Bealady,,,
2000000004525269,-7.6236035,52.8672091,Barrahill,,,
2000000004525270,-7.6636871,52.8319874,Barrawinga,,,
2000000004525271,-7.6645088,52.7951517,Baunaghra,,,
2000000004525272,-7.6507883,52.8552605,Borraghaun,,,
2000000004525273,-7.6329553,52.8304544,Cappalinnan,,,
2000000004525274,-7.6481928,52.8601602,Castlegrogan,,,
2000000004525275,-7.6365362,52.8187933,Clonburren (Moore),,,
2000000004525276,-7.6273516,52.8388407,Cloneeb,,,
2000000004525277,-7.6757893,52.8166563,Clonmeen North,,,
2000000004525278,-7.6597396,52.8115596,Clonmeen South,,,
2000000004525279,-7.6868252,52.8256371,Clonmeenwood,,,
2000000004525280,-7.6403957,52.8564836,Eglish,,,
2000000004525281,-7.6782409,52.8551926,Errill,,,
2000000004525282,-7.6741499,52.8640193,Garrison,,,
2000000004525283,-7.6320777,52.7973135,Graigueadrisly,,,
2000000004525284,-7.6486283,52.8417643,Graigueavallagh,,,
2000000004525285,-7.6304321,52.8628670,Grogan,,,
2000000004525286,-7.7180125,52.8548218,Knockahaw,,,
2000000004525287,-7.6971286,52.8559806,Knockardagannon North,,,
2000000004525288,-7.6921017,52.8443826,Knockardagannon South,,,
2000000004525289,-7.6293911,52.8078355,Kyle,,,
2000000004525290,-7.6511165,52.8488310,Kyleamullaun,,,
2000000004525291,-7.6970402,52.8364338,Lisduff,,,
2000000004525292,-7.6757111,52.8289962,Lismurragha,,,
2000000004525293,-7.6311967,52.8474521,Lyroge,,,
2000000004525294,-7.6978747,52.8649914,Monamonra,,,
2000000004525295,-7.6213405,52.8584075,Mountoliver,,,
2000000004525296,-7.6623300,52.8565692,Oldtown,,,
2000000004525297,-7.6357713,52.8490932,Park,,,
2000000004525298,-7.6282097,52.8551533,Rathsaran Glebe,,,
2000000004525299,-7.6532211,52.8664327,Rossmore,,,
2000000004525300,-7.6520819,52.8263593,Templequain,,,
2000000004525648,-6.5753518,55.1034582,Seacon More,,,
2000000004525655,-6.6793200,55.1753735,Roselick Beg,,,
2000000004525656,-6.6828336,55.1808674,Roselick More,,,
2000000004533816,-6.5962251,52.7179249,Raheengraney,,,
2000000004533830,-6.6436348,52.7442103,Ballynavortha,,,
2000000004533831,-6.6244696,52.7433976,Moylisha,,,
2000000004533846,-6.6621993,52.7740579,Money Lower,,,
2000000004533847,-6.6381123,52.7625139,Money Upper,,,
2000000004533898,-6.3978531,52.8439741,Preban,,,
2000000004533899,-6.3918668,52.8288118,Tomcoyle,,,
2000000004533900,-6.3732444,52.8386456,Kilballyowen,,,
2000000004533903,-6.4113870,52.8369944,Ballinglen,,,
2000000004533905,-6.4164440,52.8484587,Askakeagh,,,
2000000004533909,-6.3792554,52.8623819,Killaduff,,,
2000000004533910,-6.4008691,52.8652264,Ballymanus,,,
2000000004533914,-6.4336023,52.8500756,Corndog,,,
2000000004533962,-6.4393174,52.8380541,Carrigroe,,,
2000000004533991,-6.4091913,52.8180904,Drummin,,,
2000000004533993,-6.4377121,52.8233803,Ballybeg,,,
2000000004534040,-6.4396136,52.8162438,Garryhoe,,,
2000000004536403,-6.4435386,52.8062328,Rosbane,,,
2000000004536426,-6.4581123,52.8030946,Ballinacor,,,
2000000004536427,-6.4586546,52.7922276,Churchland,,,
2000000004536428,-6.4405457,52.7986640,Whitefield,,,
2000000004536440,-6.4482537,52.7940100,Lugduff,,,
2000000004536441,-6.4693745,52.7921939,Coolross,,,
2000000004536442,-6.4710412,52.7989270,Tinahely,,,
2000000004536708,-6.4662437,52.7557547,Coolboy,,,
2000000004536712,-6.4785207,52.7451284,Paulbeg,,,
2000000004536717,-6.4795096,52.7699740,Tomnafinnoge,,,
2000000004536739,-6.5331231,52.7167085,Croneyhorn Lower,,,
2000000004536743,-6.5306138,52.7245217,Croneyhorn Upper,,,
2000000004536746,-6.5231778,52.7374149,Deerpark,,,
2000000004536759,-6.5115394,52.7464453,Coolattin,,,
2000000004536761,-6.5022873,52.7555064,Coolattin Park,,,
2000000004536768,-6.4916257,52.7587348,Ballykelly,,,
2000000004536779,-6.5781068,52.7516637,Raheenakit,,,
2000000004536780,-6.5616720,52.7589614,Crone,,,
2000000004536782,-6.5770892,52.7611569,Mungacullin,,,
2000000004536872,-6.4682267,52.7344531,Kilcavan Upper,,,
2000000004536873,-6.4960146,52.7267950,Tomacork,,,
2000000004536876,-6.4798195,52.7334729,Parkmore (Page),,,
2000000004536931,-6.4133757,53.5903724,Moorepark,,,
2000000004536935,-6.4321672,53.5996128,Hawkinstown,,,
2000000004536940,-6.4513567,53.5857656,Cushinstown (ED Rathleigh),,,
2000000004536946,-6.4971901,52.7374859,Stoops,,,
2000000004536947,-6.4775053,53.5914282,Rathfeigh,,,
2000000004536960,-6.4633743,52.7750586,Gorteen,,,
2000000004536961,-6.3695395,53.5934363,Bartramstown,,,
2000000004536963,-6.5532042,52.7517752,Ballard,,,
2000000004536966,-6.3811253,53.5933111,Bunnanstown,,,
2000000004536967,-6.5573715,52.7730437,Cronelea,,,
2000000004536971,-6.3902396,53.5969552,Rath,,,
2000000004536975,-6.5682568,52.7792225,Ballymarroge,,,
2000000004536977,-6.5852385,52.7827589,Quigginroe,,,
2000000004536981,-6.6061871,52.7840160,Coolkenna,,,
2000000004536982,-6.6052706,52.7734833,Barnacashel,,,
2000000004536985,-6.5852117,52.7706209,Boley,,,
2000000004537004,-6.5018413,52.7766020,Ballyraheen,,,
2000000004537031,-7.3495944,53.9836261,Cavan Retail Park,,,
2000000004537035,-6.5261791,52.7683980,Ballynultagh,,,
2000000004537122,-6.5646795,52.7403341,Minmore,,,
2000000004537123,-6.5844071,52.7459853,Barnamuinga,,,
2000000004537124,-6.5469399,52.7417198,Ballyknocker,,,
2000000004537125,-6.5942358,52.7394371,Coolross,,,
2000000004537127,-6.5488088,52.7366185,Ballyknocker West,,,
2000000004537133,-6.5632002,52.7282220,Balisland,,,
2000000004537135,-9.2797768,53.0820101,Balliny South,,,
2000000004537136,-9.2803081,53.0761378,Derreen South,,,
2000000004537137,-9.2765665,53.0866545,Faunarooska,,,
2000000004537147,-6.3592635,53.6004587,Mooretown,,,
2000000004537157,-6.3799262,53.5992986,Irishtown,,,
2000000004537161,-6.4000805,53.5956962,Princetown,,,
2000000004537172,-6.4098441,53.6020262,Balgeeth,,,
2000000004537195,-9.2816479,53.0669990,Blakesmountain,,,
2000000004537196,-9.3020714,53.0727876,Knockaunsmountain,,,
2000000004537197,-6.3719005,53.6046980,Cloghan,,,
2000000004537212,-9.2738322,53.0960005,Ballyelly,,,
2000000004537213,-6.3532552,53.6095150,Denhamstown,,,
2000000004537216,-9.2624121,53.0923109,Coolmeen,,,
2000000004537217,-6.4760552,53.5189243,Twentypark,,,
2000000004537220,-9.2878123,53.0927222,Killonaghan,,,
2000000004537262,-6.4889222,53.5240043,Flemingtown,,,
2000000004537265,-6.5032486,53.5272281,Rackenstown,,,
2000000004537267,-6.5169071,53.5275617,Gaulstown,,,
2000000004537273,-6.5281103,53.5280715,Thomastown,,,
2000000004537275,-6.4695694,53.5315731,Bodeen,,,
2000000004537282,-6.4818190,53.5287353,Cabinhill,,,
2000000004537404,-6.7016478,55.1825724,Galvally,,,
2000000004537431,-6.7010035,55.1763903,Garrylabin,,,
2000000004537432,-6.6949899,55.1808527,Nare,,,
2000000004537454,-6.6914041,55.1751559,North Ballyleese,,,
2000000004537455,-6.6919527,55.1653037,West Quarter of Ballyleese,,,
2000000004537456,-6.6884398,55.1700840,South Ballyleese,,,
2000000004537462,-6.6794532,55.1722845,North Bellemont,,,
2000000004537463,-6.6765383,55.1677171,South Bellemont,,,
2000000004537525,-6.6702098,55.1704575,Bellemont More,,,
2000000004537531,-6.6681370,55.1820447,Maddybenny Beg,,,
2000000004537532,-6.6689344,55.1765289,Maddybenny More,,,
2000000004537533,-6.6613307,55.1724093,Island-Tasserty,,,
2000000004537567,-6.3026135,54.4962624,Kilmore,,,
2000000004537589,-5.9514000,54.5440606,Ballynahatty,,,
2000000004537590,-6.2907277,54.4794546,Drumneykerne,,,
2000000004537591,-5.9501468,54.5402557,Giants Ring,,,
2000000004537784,-6.5379179,52.7359527,Ballyknocker East,,,
2000000004537788,-6.5766095,52.7181858,Drummin,,,
2000000004537790,-6.5838660,52.7282394,Park,,,
2000000004537792,-8.1991234,54.2291889,Blackgarden,,,
2000000004537793,-8.2115481,54.2253703,Carrickoghil,,,
2000000004537794,-8.2067029,54.2288052,Killarga,,,
2000000004537807,-6.6005900,52.7538852,Aghowle Upper,,,
2000000004537808,-6.6170007,52.7633620,Aghowle Lower,,,
2000000004537821,-7.5688171,52.8828743,Akip,,,
2000000004537822,-7.5988613,52.8395839,Ballybuggy,,,
2000000004537823,-7.5649884,52.8687959,Ballycoolid,,,
2000000004537824,-7.5893885,52.8267971,Ballyedmond,,,
2000000004537825,-7.5501720,52.8883916,Beckfield North,,,
2000000004537826,-7.5501657,52.8865317,Beckfield South,,,
2000000004537827,-7.5556840,52.8858357,Beckfield,,,
2000000004537828,-7.5859462,52.8675550,Castletown,,,
2000000004537829,-7.5510665,52.8817745,Coolfin,,,
2000000004537830,-7.5499193,52.8795607,Coolfin,,,
2000000004537831,-7.5545681,52.8487490,Coolnaboul East,,,
2000000004537832,-7.5661248,52.8480769,Coolnaboul West,,,
2000000004537833,-7.5883080,52.8389208,Creelagh,,,
2000000004537834,-7.5929230,52.8332627,Glasha,,,
2000000004537835,-7.5720292,52.8277288,Graigueard,,,
2000000004537836,-7.6144103,52.8393082,Harristown,,,
2000000004537837,-7.6105354,52.8561877,Johnstown Glebe,,,
2000000004537838,-7.5465957,52.8689480,Kilbreedy,,,
2000000004537839,-7.5758757,52.8441171,Kilcoran,,,
2000000004537840,-7.5539494,52.9039718,Kildellig,,,
2000000004537841,-7.5967463,52.8530166,Knockheel,,,
2000000004537842,-7.5723941,52.8366216,Levally,,,
2000000004537843,-7.5745435,52.8754288,Raheen Lower,,,
